405021510,348031632,348031635,29.526172,106.432266,29.526187,106.432506
315189743,348031272,348031273,29.555496,106.414937,29.555458,106.415057
315189744,348031273,348031275,29.555458,106.415057,29.555451,106.415280
315189745,348031275,348031276,29.555451,106.415280,29.555458,106.415503
206342538,347598958,347598959,29.575125,106.454472,29.574856,106.454292
405021509,348031630,348031632,29.526194,106.431923,29.526172,106.432266
237690121,348033624,348033625,29.603391,106.589468,29.602891,106.590764
405021508,348031628,348031630,29.526172,106.431717,29.526194,106.431923
405021507,348031626,348031628,29.525970,106.431614,29.526172,106.431717
206337874,347571416,347571417,29.520456,106.337263,29.520605,106.337074
405021506,348031623,348031626,29.525791,106.431614,29.525970,106.431614
405021505,348031620,348031623,29.525514,106.431759,29.525791,106.431614
405021504,348031617,348031620,29.525283,106.431940,29.525514,106.431759
391751645,348029233,348029234,29.610999,106.350212,29.611455,106.350778
405021503,348031615,348031617,29.525051,106.431888,29.525283,106.431940
405021502,348031612,348031615,29.524880,106.431699,29.525051,106.431888
405021501,348031610,348031612,29.524730,106.431433,29.524880,106.431699
391751644,348029232,348029233,29.610888,106.349954,29.610999,106.350212
391751643,348029231,348029232,29.610858,106.349723,29.610888,106.349954
405021500,348031607,348031610,29.524573,106.431322,29.524730,106.431433
313180356,347590165,347590168,29.610070,106.486765,29.609841,106.486291
405021499,348031605,348031607,29.524297,106.431296,29.524573,106.431322
206342537,347598957,347598958,29.575536,106.454833,29.575125,106.454472
206342536,347598117,347598957,29.575946,106.455219,29.575536,106.454833
405021498,348031602,348031605,29.524028,106.431322,29.524297,106.431296
237697139,530777570,347567835,29.585488,106.433206,29.585078,106.433540
405021497,348031600,348031602,29.523789,106.431245,29.524028,106.431322
313180357,347590168,347590169,29.609841,106.486291,29.609520,106.485302
206406327,348032708,348033798,29.611879,106.566686,29.612500,106.563748
313180238,347585205,347590171,29.609944,106.486706,29.609284,106.484793
405021496,348031597,348031600,29.523632,106.431013,29.523789,106.431245
391751642,348029230,348029231,29.610940,106.349474,29.610858,106.349723
391751641,348029229,348029230,29.611216,106.349268,29.610940,106.349474
405021495,348031595,348031597,29.523543,106.430721,29.523632,106.431013
391751640,348029228,348029229,29.611440,106.349062,29.611216,106.349268
405021494,348031592,348031595,29.523311,106.430472,29.523543,106.430721
391751639,348029227,348029228,29.611552,106.348881,29.611440,106.349062
405021493,348031590,348031592,29.523080,106.430378,29.523311,106.430472
405021492,348031588,348031590,29.522639,106.430403,29.523080,106.430378
391751638,348029226,348029227,29.611574,106.348632,29.611552,106.348881
405021491,348031585,348031588,29.522348,106.430567,29.522639,106.430403
405021490,348031583,348031585,29.521997,106.430790,29.522348,106.430567
391751637,348029225,348029226,29.611529,106.348160,29.611574,106.348632
405021489,348031580,348031583,29.521720,106.430790,29.521997,106.430790
405021488,348031578,348031580,29.521452,106.430515,29.521720,106.430790
405021487,348031575,348031578,29.521130,106.430266,29.521452,106.430515
391751636,348029224,348029225,29.611440,106.347800,29.611529,106.348160
391751635,348029223,348029224,29.611216,106.347543,29.611440,106.347800
391751634,348029222,348029223,29.610567,106.347165,29.611216,106.347543
391751633,348029221,348029222,29.610358,106.346890,29.610567,106.347165
391751632,348029220,348029221,29.610305,106.346521,29.610358,106.346890
391751631,348029219,348029220,29.610410,106.346204,29.610305,106.346521
391751630,348029218,348029219,29.610559,106.345920,29.610410,106.346204
405021486,348031572,348031575,29.520697,106.430043,29.521130,106.430266
405021485,348031570,348031572,29.520525,106.429674,29.520697,106.430043
405021484,348031568,348031570,29.520421,106.429279,29.520525,106.429674
460133054,348032588,348033296,29.611135,106.569634,29.611209,106.569260
391007284,348033294,348033296,29.611237,106.568901,29.611209,106.569260
391751629,348029217,348029218,29.610798,106.345731,29.610559,106.345920
391751628,348029216,348029217,29.611156,106.345654,29.610798,106.345731
527227317,530761393,348033539,29.598236,106.597621,29.598764,106.597304
391751689,348029277,348029278,29.610492,106.370502,29.609813,106.371120
405021483,348031566,348031568,29.520488,106.428970,29.520421,106.429279
527227321,348033542,348033543,29.600899,106.595073,29.601548,106.594103
405021482,348031564,348031566,29.520809,106.428610,29.520488,106.428970
391751627,348029215,348029216,29.611537,106.345611,29.611156,106.345654
206337873,347571415,347571416,29.520246,106.337426,29.520456,106.337263
391751626,348029214,348029215,29.611805,106.345500,29.611537,106.345611
391751625,348029213,348029214,29.612037,106.345217,29.611805,106.345500
391751624,1534376619,348029213,29.613708,106.341923,29.612037,106.345217
315189746,348031276,348031277,29.555458,106.415503,29.555444,106.415684
391751622,348029211,348029212,29.614454,106.340521,29.614245,106.340865
391751621,348029210,348029211,29.614678,106.340401,29.614454,106.340521
206404339,348029209,348029210,29.615051,106.340264,29.614678,106.340401
315189238,1534376626,348029209,29.615820,106.340084,29.615051,106.340264
391752642,348029293,348029208,29.605955,106.375558,29.605985,106.375849
206404321,348029205,348029207,29.605858,106.376502,29.605776,106.376527
206404320,348029204,348029205,29.605970,106.376399,29.605858,106.376502
206404319,348029203,348029204,29.606007,106.376236,29.605970,106.376399
206337872,347571414,347571415,29.520082,106.337478,29.520246,106.337426
315189747,348031277,348031278,29.555444,106.415684,29.555346,106.415838
315189748,348031278,348031279,29.555346,106.415838,29.555152,106.416018
405021481,348031562,348031564,29.520996,106.428335,29.520809,106.428610
405021480,348031559,348031562,29.520988,106.428086,29.520996,106.428335
405021749,347605232,347605233,29.533155,106.439879,29.534753,106.439725
315189749,348031279,348031280,29.555152,106.416018,29.554891,106.416087
315189750,348031280,348031281,29.554891,106.416087,29.554047,106.416010
315189751,348031281,348031282,29.554047,106.416010,29.553204,106.415890
315189752,348031282,348031283,29.553204,106.415890,29.552076,106.415924
315189753,348031283,348031284,29.552076,106.415924,29.551539,106.416113
206337871,347571413,347571414,29.519754,106.337461,29.520082,106.337478
315189754,348031284,348031285,29.551539,106.416113,29.551076,106.416276
206337870,347571412,347571413,29.519582,106.337564,29.519754,106.337461
206404338,348029208,348029203,29.605985,106.375849,29.606007,106.376236
315189755,348031285,348031286,29.551076,106.416276,29.550598,106.416319
315189756,348031286,348031288,29.550598,106.416319,29.550292,106.416310
391005273,348034099,348034101,29.610526,106.569976,29.610683,106.570277
206337869,347571411,347571412,29.519268,106.337941,29.519582,106.337564
206337868,347571410,347571411,29.519104,106.338276,29.519268,106.337941
206337867,347571409,347571410,29.519044,106.338542,29.519104,106.338276
315189757,348031288,348031289,29.550292,106.416310,29.550008,106.416104
315189758,348031289,348031290,29.550008,106.416104,29.549971,106.415744
206337866,347571408,347571409,29.519111,106.338765,29.519044,106.338542
315189759,348031290,348031291,29.549971,106.415744,29.550060,106.415426
315189760,348031291,348031292,29.550060,106.415426,29.550180,106.415083
405021748,347605231,347605232,29.531034,106.440223,29.533155,106.439879
206337865,347571407,347571408,29.519231,106.338851,29.519111,106.338765
206337864,347571406,347571407,29.519597,106.338928,29.519231,106.338851
206337863,347571405,347571406,29.519724,106.339092,29.519597,106.338928
206337862,347571404,347571405,29.519828,106.339366,29.519724,106.339092
206337861,347571403,347571404,29.519910,106.339615,29.519828,106.339366
315189761,348031292,348031293,29.550180,106.415083,29.550225,106.414774
315189762,348031293,348031294,29.550225,106.414774,29.550180,106.414516
315189763,348031294,348031295,29.550180,106.414516,29.550045,106.414387
315189764,348031295,348031296,29.550045,106.414387,29.549844,106.414284
315189765,348031296,348031297,29.549844,106.414284,29.549246,106.414405
315189766,348031297,348031299,29.549246,106.414405,29.548373,106.414516
315189767,348031299,348031300,29.548373,106.414516,29.548052,106.414542
391005274,348034101,348034103,29.610683,106.570277,29.610797,106.570479
315189768,348031300,348031301,29.548052,106.414542,29.547462,106.414353
315189769,348031301,348031302,29.547462,106.414353,29.547118,106.414267
315189770,348031302,348031303,29.547118,106.414267,29.546073,106.414113
315189771,348031303,348031304,29.546073,106.414113,29.545939,106.414078
315189772,348031304,348031305,29.545939,106.414078,29.545804,106.414001
315189773,348031305,348031306,29.545804,106.414001,29.545662,106.413967
315189774,348031306,348031307,29.545662,106.413967,29.545483,106.414053
315189775,348031307,348031308,29.545483,106.414053,29.545207,106.414310
315189776,348031308,348031309,29.545207,106.414310,29.544684,106.414550
206341470,1512988562,347590601,29.614717,106.491132,29.615043,106.491098
405021747,347605230,347605231,29.529958,106.440446,29.531034,106.440223
206406465,348034103,348034105,29.610797,106.570479,29.611220,106.571231
206406464,1529214675,348034107,29.611355,106.571489,29.611403,106.571580
405020774,347598565,347598566,29.575877,106.455432,29.576063,106.455638
405020773,347599079,347598565,29.575406,106.455003,29.575877,106.455432
206342639,347598527,347598528,29.576541,106.456204,29.582254,106.463695
405020775,347598566,347598527,29.576063,106.455638,29.576541,106.456204
315189777,348031309,348031311,29.544684,106.414550,29.543848,106.414817
315189778,348031311,348031312,29.543848,106.414817,29.543534,106.414817
315189779,348031312,348031313,29.543534,106.414817,29.542653,106.414679
315189780,348031313,348031314,29.542653,106.414679,29.542466,106.414593
206337860,347571402,347571403,29.520045,106.339744,29.519910,106.339615
206337859,347571401,347571402,29.520246,106.339752,29.520045,106.339744
405021746,1615303370,347605230,29.529726,106.440478,29.529958,106.440446
315189781,348031314,348031315,29.542466,106.414593,29.541974,106.414207
405020788,347605146,347605148,29.531015,106.440083,29.530212,106.440251
206404357,348029334,348031024,29.600933,106.379549,29.600835,106.379720
206404358,348031024,348031025,29.600835,106.379720,29.600664,106.380047
405020787,347605144,347605146,29.531865,106.439847,29.531015,106.440083
315189782,348031315,348031316,29.541974,106.414207,29.541772,106.414164
315189783,348031316,348031317,29.541772,106.414164,29.541406,106.414207
315189784,348031317,348031322,29.541406,106.414207,29.540898,106.414259
315189785,348031322,348031323,29.540898,106.414259,29.540741,106.414336
315189786,348031323,348031326,29.540741,106.414336,29.540712,106.414490
315189787,348031326,348031328,29.540712,106.414490,29.540786,106.414765
315189788,348031328,348031329,29.540786,106.414765,29.540921,106.415005
315189789,348031329,348031330,29.540921,106.415005,29.541219,106.415246
315189790,348031330,348031333,29.541219,106.415246,29.541451,106.415537
315189791,348031333,348031335,29.541451,106.415537,29.541623,106.415761
315189792,348031335,348031336,29.541623,106.415761,29.541600,106.415967
315189793,348031336,348031338,29.541600,106.415967,29.541496,106.416207
315189794,348031338,348031340,29.541496,106.416207,29.541399,106.416319
206337858,347571400,347571401,29.520351,106.339624,29.520246,106.339752
315189795,348031340,348031342,29.541399,106.416319,29.541190,106.416396
315189796,348031342,348031343,29.541190,106.416396,29.540301,106.416276
315189797,348031343,348031345,29.540301,106.416276,29.539853,106.416121
315189798,348031345,348031346,29.539853,106.416121,29.538778,106.416327
315189799,348031346,348031348,29.538778,106.416327,29.537754,106.416224
315189800,348031348,348031350,29.537754,106.416224,29.537120,106.416156
315189801,348031350,348031351,29.537120,106.416156,29.536642,106.416319
315189802,348031351,348031352,29.536642,106.416319,29.535753,106.416945
315189803,348031352,348031354,29.535753,106.416945,29.535357,106.417211
315189804,348031354,348031355,29.535357,106.417211,29.534872,106.417177
313179617,347587700,347587702,29.614072,106.490842,29.615274,106.490972
313179616,347587699,347587700,29.613528,106.490802,29.614072,106.490842
313179772,1180406059,347587699,29.611916,106.490727,29.613528,106.490802
388528171,347587696,347587698,29.609476,106.490433,29.610401,106.490566
388528170,347587694,347587696,29.608440,106.490213,29.609476,106.490433
388528169,1512963645,347587694,29.607886,106.490095,29.608440,106.490213
206341613,347587130,347587131,29.609127,106.490269,29.608425,106.490094
206341612,347587129,347587130,29.610285,106.490459,29.609127,106.490269
206341611,347592174,347587129,29.610996,106.490526,29.610285,106.490459
313179879,347587127,347587128,29.615248,106.490889,29.613533,106.490718
313179878,347590153,347587127,29.615990,106.490923,29.615248,106.490889
206337857,347571399,347571400,29.520493,106.339469,29.520351,106.339624
405020786,347605143,347605144,29.533149,106.439641,29.531865,106.439847
405020785,347605142,347605143,29.534270,106.439521,29.533149,106.439641
206404359,348031025,348031026,29.600664,106.380047,29.600335,106.380622
206404360,348031026,348031027,29.600335,106.380622,29.600112,106.381051
206404362,1363530214,348031028,29.599695,106.381995,29.599589,106.382235
206404363,348031028,348031029,29.599589,106.382235,29.598888,106.383840
206404364,348031029,348031031,29.598888,106.383840,29.598738,106.384098
206404365,348031031,348031032,29.598738,106.384098,29.598305,106.384793
206404366,348031032,348031033,29.598305,106.384793,29.598126,106.384956
206340912,347586822,347586824,29.615129,106.510996,29.615390,106.512816
206340911,347586820,347586822,29.615002,106.509666,29.615129,106.510996
206340910,347586819,347586820,29.614950,106.508928,29.615002,106.509666
206340909,347586818,347586819,29.614883,106.507752,29.614950,106.508928
206340908,347585796,347586818,29.614853,106.506576,29.614883,106.507752
254784961,347586687,347586689,29.615181,106.509880,29.615129,106.509013
254784960,347586684,347586687,29.615278,106.510653,29.615181,106.509880
254784959,347586683,347586684,29.615403,106.511636,29.615278,106.510653
405020784,1192621206,347605142,29.535205,106.439492,29.534270,106.439521
388498758,663156959,347586683,29.615601,106.512915,29.615403,106.511636
206340896,347585955,347585956,29.614897,106.504731,29.614875,106.504087
527227318,348033539,348033540,29.598764,106.597304,29.599712,106.596523
254784964,347585194,347585955,29.614920,106.504997,29.614897,106.504731
206340907,347585795,347585796,29.614801,106.505554,29.614853,106.506576
206340906,347585794,347585795,29.614748,106.504739,29.614801,106.505554
206340905,347585792,347585794,29.614711,106.504095,29.614748,106.504739
313180278,347585791,347585792,29.614681,106.502877,29.614711,106.504095
313180277,347585790,347585791,29.614584,106.501683,29.614681,106.502877
313180276,347585789,347585790,29.614405,106.500739,29.614584,106.501683
313180275,347585788,347585789,29.614151,106.499718,29.614405,106.500739
313180274,347585787,347585788,29.614024,106.499297,29.614151,106.499718
313180273,347585786,347585787,29.613795,106.498083,29.614024,106.499297
313180272,347585785,347585786,29.613494,106.497219,29.613795,106.498083
313180271,347594536,347585785,29.613253,106.496581,29.613494,106.497219
313180465,347595448,347585784,29.609355,106.485470,29.610596,106.488835
527227372,347585504,347585782,29.607637,106.480792,29.608510,106.483221
527227371,347585503,347585504,29.607144,106.479702,29.607637,106.480792
527227370,347585502,347585503,29.606495,106.478707,29.607144,106.479702
527227369,347585501,347585502,29.605898,106.478106,29.606495,106.478707
527227368,347585500,347585501,29.604935,106.477196,29.605898,106.478106
527227367,347585498,347585500,29.603197,106.475960,29.604935,106.477196
527227366,347585497,347585498,29.601346,106.474664,29.603197,106.475960
527227365,347596997,347585497,29.595681,106.470656,29.601346,106.474664
313180204,347585216,347585217,29.602376,106.475162,29.601391,106.474492
313180203,347585215,347585216,29.602734,106.475445,29.602376,106.475162
313180202,347585214,347585215,29.603674,106.476132,29.602734,106.475445
313180201,347585213,347585214,29.605271,106.477282,29.603674,106.476132
313180200,347585212,347585213,29.605868,106.477823,29.605271,106.477282
313180199,347585210,347585212,29.606600,106.478612,29.605868,106.477823
313180198,347585209,347585210,29.607115,106.479385,29.606600,106.478612
313180197,347585208,347585209,29.607450,106.479968,29.607115,106.479385
313180196,347585207,347585208,29.607697,106.480483,29.607450,106.479968
313180195,347585206,347585207,29.607950,106.481204,29.607697,106.480483
237690122,348033625,348033626,29.602891,106.590764,29.601899,106.593158
206337818,347571360,347571361,29.521583,106.362523,29.521546,106.362309
206337819,347571361,347571362,29.521546,106.362309,29.521001,106.358858
206337820,347571362,347571363,29.521001,106.358858,29.520971,106.358395
206337821,347571363,347571364,29.520971,106.358395,29.520971,106.358112
313180194,347590171,347585206,29.609284,106.484793,29.607950,106.481204
206337822,347571364,347571365,29.520971,106.358112,29.521068,106.357700
313180237,347585204,347585205,29.610699,106.488746,29.609944,106.486706
405021479,348031557,348031559,29.520817,106.427820,29.520988,106.428086
313180236,790034659,347585204,29.611052,106.489805,29.610699,106.488746
313180234,790034618,347585202,29.611790,106.491923,29.611512,106.491087
313179658,1180405440,347585202,29.611896,106.491873,29.611512,106.491087
206340904,347585200,347585201,29.612586,106.494511,29.611983,106.492517
405021478,348031554,348031557,29.520421,106.427717,29.520817,106.427820
206337823,347571365,347571366,29.521068,106.357700,29.521203,106.357270
206337824,347571366,347571367,29.521203,106.357270,29.521404,106.356850
206341467,347590596,347590598,29.613614,106.491507,29.613982,106.491272
206341468,347590598,347590599,29.613982,106.491272,29.614387,106.491200
206337825,347571367,347571368,29.521404,106.356850,29.521501,106.356532
206337826,347571368,347571369,29.521501,106.356532,29.521569,106.355717
206337827,347571369,347571370,29.521569,106.355717,29.521516,106.355262
206337828,347571370,347571371,29.521516,106.355262,29.521434,106.354532
405021477,348031552,348031554,29.519950,106.427434,29.520421,106.427717
405021476,348031549,348031552,29.519756,106.427219,29.519950,106.427434
405021475,348031547,348031549,29.519465,106.427030,29.519756,106.427219
206406322,1529219798,348034144,29.610516,106.572618,29.610914,106.571175
206340903,347590585,347585200,29.613608,106.497176,29.612586,106.494511
206340901,347585198,347585199,29.614435,106.500027,29.613907,106.498015
206340900,347585197,347585198,29.614681,106.501392,29.614435,106.500027
206340899,347585196,347585197,29.614771,106.502147,29.614681,106.501392
206340898,347585195,347585196,29.614838,106.503452,29.614771,106.502147
206340897,347585956,347585195,29.614875,106.504087,29.614838,106.503452
254784963,347585192,347585194,29.615099,106.508464,29.614920,106.504997
254784962,347586689,347585192,29.615129,106.509013,29.615099,106.508464
206404323,348029345,348029346,29.605529,106.376459,29.605186,106.376287
405021474,348031544,348031547,29.519323,106.426824,29.519465,106.427030
405021473,348031542,348031544,29.519233,106.426575,29.519323,106.426824
405021472,348031538,348031542,29.519218,106.426181,29.519233,106.426575
405021471,348031535,348031538,29.519121,106.425751,29.519218,106.426181
405021470,348031531,348031535,29.518031,106.425254,29.519121,106.425751
315189891,348031530,348031531,29.517702,106.425297,29.518031,106.425254
315189890,348031525,348031530,29.517232,106.425571,29.517702,106.425297
315189889,348031522,348031525,29.516761,106.425794,29.517232,106.425571
315189888,348031518,348031522,29.516350,106.425794,29.516761,106.425794
315189887,348031515,348031518,29.516014,106.425691,29.516350,106.425794
206337829,347571371,347571372,29.521434,106.354532,29.521352,106.354086
206337830,347571372,347571373,29.521352,106.354086,29.521359,106.353872
206337831,347571373,347571374,29.521359,106.353872,29.521471,106.353417
206337832,347571374,347571375,29.521471,106.353417,29.521449,106.353185
206337833,347571375,347571376,29.521449,106.353185,29.521113,106.352318
315189878,348031491,348031493,29.516686,106.423717,29.516283,106.423940
388528173,1512963648,347594488,29.607888,106.490166,29.608361,106.490346
206404322,348029207,348029345,29.605776,106.376527,29.605529,106.376459
315189877,348031488,348031491,29.516694,106.423460,29.516686,106.423717
388528175,1512963650,347594493,29.608640,106.490493,29.608884,106.490660
388528176,347594493,347594500,29.608884,106.490660,29.609396,106.491070
388528177,347594500,347594504,29.609396,106.491070,29.610385,106.492006
206341685,347594504,347594510,29.610385,106.492006,29.611222,106.492797
315189876,348031486,348031488,29.516515,106.423168,29.516694,106.423460
206341679,347594510,347594515,29.611222,106.492797,29.611654,106.493243
206404356,348029333,348029334,29.600918,106.379291,29.600933,106.379549
206341680,347594515,347594521,29.611654,106.493243,29.611997,106.493713
206341681,347594521,347594525,29.611997,106.493713,29.612336,106.494351
206341682,347594525,347594527,29.612336,106.494351,29.612605,106.494956
206341683,347594527,347594531,29.612605,106.494956,29.612894,106.495774
206341684,347594531,347594536,29.612894,106.495774,29.613253,106.496581
313180270,1512963652,347594536,29.612514,106.494460,29.613253,106.496581
315189875,348031484,348031486,29.516261,106.422799,29.516515,106.423168
315189874,348031481,348031484,29.515984,106.422765,29.516261,106.422799
206337834,347571376,347571377,29.521113,106.352318,29.520889,106.351752
206337835,347571377,347571378,29.520889,106.351752,29.520866,106.351554
206337836,347571378,347571379,29.520866,106.351554,29.520934,106.351159
206337837,347571379,347571380,29.520934,106.351159,29.520971,106.348790
206337838,347571380,347571381,29.520971,106.348790,29.520964,106.347958
206337839,347571381,347571382,29.520964,106.347958,29.520792,106.347099
206337840,347571382,347571383,29.520792,106.347099,29.520612,106.346001
206404352,348029332,348029333,29.600806,106.378665,29.600918,106.379291
315189805,348031355,348031358,29.534872,106.417177,29.534334,106.416962
237677687,347605795,347605796,29.536070,106.444151,29.536324,106.444177
206337841,347571383,347571384,29.520612,106.346001,29.520523,106.345366
206404337,348029359,348029332,29.600813,106.378416,29.600806,106.378665
206337842,347571384,347571385,29.520523,106.345366,29.520314,106.344808
206341463,347590591,347590592,29.612689,106.493152,29.612763,106.492757
206341462,347590590,347590591,29.612672,106.493602,29.612689,106.493152
391752641,348029292,348029293,29.605925,106.375326,29.605955,106.375558
391752640,348029291,348029292,29.605895,106.375068,29.605925,106.375326
391752639,348029290,348029291,29.605888,106.374811,29.605895,106.375068
206337843,347571385,347571386,29.520314,106.344808,29.520246,106.344319
391752638,348029289,348029290,29.605962,106.374528,29.605888,106.374811
267114530,768682606,348029289,29.604631,106.375434,29.605962,106.374528
391752637,348029288,348029289,29.606156,106.374322,29.605962,106.374528
391752636,348029287,348029288,29.606373,106.374150,29.606156,106.374322
391752635,348029286,348029287,29.606537,106.373953,29.606373,106.374150
391752634,348029285,348029286,29.606612,106.373721,29.606537,106.373953
391752633,348029284,348029285,29.606641,106.373395,29.606612,106.373721
391752632,348029283,348029284,29.606701,106.372914,29.606641,106.373395
315189806,348031358,348031359,29.534334,106.416962,29.533879,106.416550
315189807,348031359,348031361,29.533879,106.416550,29.533124,106.416156
206337844,347571386,347571387,29.520246,106.344319,29.520246,106.344053
206337845,347571387,347571388,29.520246,106.344053,29.520269,106.343443
391752631,348029282,348029283,29.606782,106.372622,29.606701,106.372914
391752718,1534381899,348029282,29.606691,106.372238,29.606782,106.372622
391752691,1534381749,348029282,29.604424,106.372538,29.606782,106.372622
206341461,347590589,347590590,29.612705,106.494139,29.612672,106.493602
206341460,347590588,347590589,29.612838,106.494875,29.612705,106.494139
206337846,347571388,347571389,29.520269,106.343443,29.520239,106.342799
237690124,348033627,348033628,29.601168,106.594446,29.600526,106.595287
237690123,348033626,348033627,29.601899,106.593158,29.601168,106.594446
206337847,347571389,347571390,29.520239,106.342799,29.520351,106.342499
206337848,347571390,347571391,29.520351,106.342499,29.520627,106.342199
206337849,347571391,347571392,29.520627,106.342199,29.520732,106.341907
206337850,347571392,347571393,29.520732,106.341907,29.520986,106.340937
206337851,347571393,347571394,29.520986,106.340937,29.521068,106.340499
206337852,347571394,347571395,29.521068,106.340499,29.521031,106.340250
527227319,348033540,348033541,29.599712,106.596523,29.600563,106.595562
206337853,347571395,347571396,29.521031,106.340250,29.520874,106.340001
527227357,347597610,347598168,29.582530,106.463798,29.582359,106.463557
206342535,347598116,347598117,29.576200,106.455528,29.575946,106.455219
206342534,347598115,347598116,29.576596,106.456043,29.576200,106.455528
206342563,347598168,347598115,29.582359,106.463557,29.576596,106.456043
527227358,347597706,347597707,29.587246,106.468149,29.587815,106.468373
527227375,2172382778,347597706,29.586905,106.468075,29.587246,106.468149
206342648,2172382742,347597705,29.586163,106.467795,29.586524,106.467941
206342646,347597703,347597704,29.585452,106.467360,29.585825,106.467603
206342645,2172382698,347597703,29.585204,106.467176,29.585452,106.467360
206342642,347597701,347597702,29.584210,106.466150,29.584608,106.466564
206342641,347597700,347597701,29.582568,106.464081,29.584210,106.466150
206342640,347598528,347597700,29.582254,106.463695,29.582568,106.464081
527227356,2172382694,347597610,29.584922,106.466681,29.582530,106.463798
206337854,347571396,347571397,29.520874,106.340001,29.520732,106.339735
527227354,347597608,347597609,29.585267,106.467014,29.585065,106.466832
527227353,347597607,347597608,29.585611,106.467287,29.585267,106.467014
206337855,347571397,347571398,29.520732,106.339735,29.520672,106.339529
527227352,347597606,347597607,29.585928,106.467495,29.585611,106.467287
527227351,2172382744,347597606,29.586197,106.467633,29.585928,106.467495
527227374,347597604,347597605,29.587252,106.467996,29.586908,106.467900
313180213,347597603,347597604,29.588218,106.468252,29.587252,106.467996
313180212,347597198,347597603,29.589240,106.468458,29.588218,106.468252
527227363,347597329,347597331,29.594174,106.469797,29.595152,106.470287
527227362,347597328,347597329,29.593390,106.469514,29.594174,106.469797
527227361,347597326,347597328,29.591823,106.469154,29.593390,106.469514
527227360,347597324,347597326,29.589196,106.468656,29.591823,106.469154
527227359,347597707,347597324,29.587815,106.468373,29.589196,106.468656
313180211,347597197,347597198,29.590815,106.468776,29.589240,106.468458
313180210,347597196,347597197,29.592950,106.469231,29.590815,106.468776
313180209,347597195,347597196,29.594040,106.469540,29.592950,106.469231
313180208,347597194,347597195,29.594637,106.469789,29.594040,106.469540
313180207,347597193,347597194,29.595435,106.470252,29.594637,106.469789
313180206,347596984,347597193,29.595711,106.470475,29.595435,106.470252
527227364,347597331,347596997,29.595152,106.470287,29.595681,106.470656
313180205,347585217,347596984,29.601391,106.474492,29.595711,106.470475
315189808,348031361,348031364,29.533124,106.416156,29.532557,106.416001
460133056,1529214676,348032586,29.611367,106.568511,29.611771,106.566550
237690120,348033623,348033624,29.603944,106.588163,29.603391,106.589468
237690119,348033622,348033623,29.604518,106.586773,29.603944,106.588163
460133053,348032589,348032588,29.610843,106.570926,29.611135,106.569634
237690118,348033621,348033622,29.604824,106.585974,29.604518,106.586773
460133052,348032590,348032589,29.610729,106.571407,29.610843,106.570926
206406328,348033614,348033621,29.608682,106.577092,29.604824,106.585974
460133051,348032591,348032590,29.610388,106.572579,29.610729,106.571407
460133047,348033614,348033613,29.608682,106.577092,29.609018,106.576301
460133050,348032592,348032591,29.609787,106.574258,29.610388,106.572579
460133049,348032593,348032592,29.609264,106.575752,29.609787,106.574258
460133048,348033613,348032593,29.609018,106.576301,29.609264,106.575752
527227320,348033541,348033542,29.600563,106.595562,29.600899,106.595073
315189809,348031364,348031367,29.532557,106.416001,29.532228,106.415838
315189810,348031367,348031369,29.532228,106.415838,29.531892,106.415495
206337856,347571398,347571399,29.520672,106.339529,29.520493,106.339469
206406318,348033557,348033558,29.609160,106.576336,29.609331,106.575924
206406317,348033556,348033557,29.608944,106.576840,29.609160,106.576336
391004995,1529216098,348033477,29.612562,106.568264,29.612457,106.568108
391004996,348033477,348033478,29.612457,106.568108,29.612308,106.567881
391004997,348033478,348033479,29.612308,106.567881,29.612172,106.567634
391004998,348033479,348033480,29.612172,106.567634,29.612074,106.567389
315189811,348031369,348031372,29.531892,106.415495,29.531496,106.415151
315189812,348031372,348031374,29.531496,106.415151,29.531026,106.414988
315189813,348031374,348031376,29.531026,106.414988,29.529883,106.414714
206341729,347596138,347596139,29.604540,106.477402,29.604555,106.477282
206341728,347596136,347596138,29.604368,106.477685,29.604540,106.477402
206341741,347596027,347596028,29.604301,106.476054,29.604376,106.475883
206341740,347596026,347596027,29.604197,106.476200,29.604301,106.476054
206341739,347596024,347596026,29.603928,106.476750,29.604197,106.476200
206341734,347596023,347596024,29.603928,106.476861,29.603928,106.476750
206341733,347596020,347596023,29.604062,106.476947,29.603928,106.476861
206341732,347596019,347596020,29.604323,106.477084,29.604062,106.476947
206341731,347596018,347596019,29.604465,106.477170,29.604323,106.477084
206341730,347596139,347596018,29.604555,106.477282,29.604465,106.477170
206340203,347582757,347582758,29.553961,106.366474,29.553520,106.366337
206340204,347582758,347582760,29.553520,106.366337,29.553125,106.366277
206340205,347582760,347582761,29.553125,106.366277,29.552355,106.366474
315189814,348031376,348031379,29.529883,106.414714,29.529480,106.414688
315189815,348031379,348031380,29.529480,106.414688,29.528703,106.414997
315189816,348031380,348031381,29.528703,106.414997,29.528300,106.415117
315189817,348031381,348031382,29.528300,106.415117,29.527404,106.415031
315189818,348031382,348031385,29.527404,106.415031,29.527083,106.415031
315189819,348031385,348031386,29.527083,106.415031,29.526411,106.415400
206340206,347582761,347582762,29.552355,106.366474,29.551213,106.366835
391005000,1529216097,348033481,29.612024,106.567199,29.611997,106.566987
206340207,347582762,347582763,29.551213,106.366835,29.550660,106.367084
206340208,347582763,347582765,29.550660,106.367084,29.550078,106.367290
